,NAME_1,NAME_2,Average_Accessibility _poi_count_P20,Average_Accessibility _poi_count_P30,Average_Accessibility _poi_count_P40,Average_Accessibility _poi_count_P50,Average_Accessibility _poi_count_P80
2002,North Dakota,Cavalier,0.0,0.0,0.0,0.0,0.0
2003,North Dakota,Dickey,0.0,0.0,0.0,0.0,0.0
2004,North Dakota,Divide,0.0,0.0,0.0,0.0,0.0
2005,North Dakota,Dunn,0.0,0.0,0.0,0.0,0.0
2006,North Dakota,Eddy,0.0,0.0,0.0,0.0,0.0
2007,North Dakota,Emmons,0.0,0.0,0.0,0.0,0.0
2008,North Dakota,Foster,0.0,0.0,0.0,0.0,0.0
2009,North Dakota,Golden Valley,0.0,0.0,0.0,0.0,0.0
2010,North Dakota,Grand Forks,287.9414616561518,547.2794076464824,85.01975065089547,64.41091240288593,342.90124271915164
2011,North Dakota,Grant,0.0,0.0,0.0,0.0,0.0
2012,North Dakota,Griggs,0.0,0.0,0.0,0.0,0.0
2013,North Dakota,Hettinger,0.0,0.0,0.0,0.0,0.0
2014,North Dakota,Kidder,0.0,0.0,0.0,0.0,0.0
2015,North Dakota,Lamoure,0.0,0.0,0.0,0.0,0.0
2016,North Dakota,Logan,0.0,0.0,0.0,0.0,0.0
2017,North Dakota,McHenry,0.0,0.0,0.0,0.0,0.0
2018,North Dakota,McIntosh,0.0,0.0,0.0,0.0,0.0
2019,North Dakota,McKenzie,0.0,0.0,0.0,0.0,0.0
2020,North Dakota,McLean,0.0,0.0,0.0,0.0,0.0
2021,North Dakota,Mercer,0.0,0.0,0.0,0.0,0.0
2022,North Dakota,Morton,0.0,0.0,0.0,0.0,0.0
2023,North Dakota,Mountrail,0.0,0.0,0.0,0.0,0.0
2024,North Dakota,Nelson,0.0,0.0,0.0,0.0,0.0
2025,North Dakota,Oliver,0.0,0.0,0.0,0.0,0.0
2026,North Dakota,Pembina,0.0,0.0,0.0,0.0,0.0
2027,North Dakota,Pierce,0.0,0.0,0.0,0.0,0.0
2028,North Dakota,Ramsey,0.0,0.0,0.0,0.0,0.0
2029,North Dakota,Ransom,0.0,0.0,0.0,0.0,0.0
2030,North Dakota,Renville,0.0,0.0,0.0,0.0,0.0
2031,North Dakota,Richland,0.0,0.0,0.0,0.0,0.0
2032,North Dakota,Rolette,0.0,0.0,0.0,0.0,0.0
2033,North Dakota,Sargent,0.0,0.0,0.0,0.0,0.0
2034,North Dakota,Sheridan,0.0,0.0,0.0,0.0,0.0
2035,North Dakota,Sioux,0.0,0.0,0.0,0.0,0.0
2036,North Dakota,Slope,0.0,0.0,0.0,0.0,0.0
2037,North Dakota,Stark,0.0,0.0,0.0,0.0,0.0
2038,North Dakota,Steele,0.0,0.0,0.0,0.0,0.0
2039,North Dakota,Stutsman,0.0,0.0,0.0,0.0,0.0
2040,North Dakota,Towner,0.0,0.0,0.0,0.0,0.0
2041,North Dakota,Traill,0.0,0.0,0.0,0.0,0.0
2042,North Dakota,Walsh,0.0,0.0,0.0,0.0,0.0
2043,North Dakota,Ward,0.0,0.0,0.0,0.0,0.0
2044,North Dakota,Wells,0.0,0.0,0.0,0.0,0.0
2045,North Dakota,Williams,0.0,0.0,0.0,0.0,0.0
2046,Ohio,Adams,0.0,0.0,0.0,0.0,0.0
2047,Ohio,Allen,273.0316842996305,611.9135296207735,77.12416713241761,132.84072202771122,278.69596072822736
2048,Ohio,Ashland,0.0,0.0,0.0,0.0,0.0
2049,Ohio,Ashtabula,0.0,0.0,0.0,0.0,0.0
2050,Ohio,Athens,0.0,0.0,0.0,0.0,0.0
2051,Ohio,Auglaize,0.0,0.0,0.0,0.0,0.0
2052,Ohio,Belmont,0.0,0.0,0.0,0.0,0.0
2053,Ohio,Brown,0.0,0.0,0.0,0.0,0.0
2054,Ohio,Butler,478.7217955813515,516.7463590816551,129.98750010029732,150.11037377064034,267.502832128724
2055,Ohio,Carroll,0.0,0.0,0.0,0.0,0.0
2056,Ohio,Champaign,0.0,0.0,0.0,0.0,0.0
2057,Ohio,Clark,356.1845796974708,738.6882316890021,126.87891206644684,124.96142089366911,381.0034876720875
2058,Ohio,Clermont,106.9424505940898,313.59058852642323,43.4986803356048,65.72371528449042,187.71923714429624
2059,Ohio,Clinton,0.0,0.0,0.0,0.0,0.0
2060,Ohio,Columbiana,0.0,0.0,0.0,0.0,0.0
2061,Ohio,Coshocton,0.0,0.0,0.0,0.0,0.0
2062,Ohio,Crawford,0.0,0.0,0.0,0.0,0.0
2063,Ohio,Cuyahoga,260.4439607536663,376.2639867872089,94.66789674494606,101.85272400738556,208.822159749504
2064,Ohio,Darke,0.0,0.0,0.0,0.0,0.0
2065,Ohio,Defiance,0.0,0.0,0.0,0.0,0.0
2066,Ohio,Delaware,186.1510391464692,224.92561690003308,48.6261195428652,44.47465670916605,137.09434326614766
2067,Ohio,Erie,0.0,0.0,0.0,0.0,0.0
2068,Ohio,Fairfield,577.5253490074393,1028.9860961006202,151.14244163943738,171.19457581390046,461.4467025201771
2069,Ohio,Fayette,0.0,0.0,0.0,0.0,0.0
2070,Ohio,Franklin,630.5289998783727,855.1815334835353,204.06355278892585,183.8478421019612,490.15421094085474
2071,Ohio,Fulton,0.0,0.0,0.0,0.0,0.0
2072,Ohio,Gallia,0.0,0.0,0.0,0.0,0.0
2073,Ohio,Geauga,0.0,0.0,0.0,0.0,0.0
2074,Ohio,Greene,122.30493589720004,235.5702528877864,38.54597045604925,33.00005017853944,122.65228042917803
2075,Ohio,Guernsey,0.0,0.0,0.0,0.0,0.0
2076,Ohio,Hamilton,329.4932064651694,432.7015890170951,85.07325161827674,86.72583412836282,203.44219298784583
2077,Ohio,Hancock,228.8920742510253,556.5040095366145,71.18864903060775,92.25907477907865,231.8857356783797
2078,Ohio,Hardin,0.0,0.0,0.0,0.0,0.0
2079,Ohio,Harrison,0.0,0.0,0.0,0.0,0.0
2080,Ohio,Henry,0.0,0.0,0.0,0.0,0.0
2081,Ohio,Highland,0.0,0.0,0.0,0.0,0.0
2082,Ohio,Hocking,4813.550985776461,0.0,0.0,0.0,0.0
2083,Ohio,Holmes,0.0,0.0,0.0,0.0,0.0
2084,Ohio,Huron,0.0,0.0,0.0,0.0,0.0
2085,Ohio,Jackson,0.0,0.0,0.0,0.0,0.0
2086,Ohio,Jefferson,0.0,0.0,0.0,0.0,0.0
2087,Ohio,Knox,0.0,0.0,0.0,0.0,0.0
2088,Ohio,Lake,191.08066374287944,211.42723487207184,31.78029132536408,44.882835715057226,98.52918799255272
2089,Ohio,Lake Erie,653.712917350362,1347.6875304842174,165.48075038250565,87.36420407154013,287.96658487822043
2090,Ohio,Lawrence,0.0,0.0,0.2423397526277083,0.1144838335429444,0.0
2091,Ohio,Licking,0.0,0.0,0.0,0.0,0.0
2092,Ohio,Logan,2438.826768990331,6640.129529617049,726.5009310575995,727.0250291344654,2080.605016740341
2093,Ohio,Lorain,262.7193049660751,861.1567758434401,131.1410977113575,141.0296774550958,430.15501873097
2094,Ohio,Lucas,358.4587146058556,710.8763235763789,116.62889473111498,126.45542333176768,358.44657564596537
2095,Ohio,Madison,0.0,0.0,0.0,0.0,0.0
2096,Ohio,Mahoning,83.06707370566181,96.27473238803758,20.57724939912547,21.003728839927,48.26997939840352
2097,Ohio,Marion,0.0,0.0,0.0,0.0,0.0
2098,Ohio,Medina,109.09877239893645,180.79792949515328,23.53540808429246,29.832655268204004,92.51642066079216
2099,Ohio,Meigs,0.0,0.0,0.0,0.0,0.0
2100,Ohio,Mercer,0.0,0.0,0.0,0.0,0.0
2101,Ohio,Miami,413.00954717447496,919.3348855788004,141.36364336904708,179.94277933594591,511.1781000227168
2102,Ohio,Monroe,0.0,0.0,0.0,0.0,0.0
2103,Ohio,Montgomery,396.4602098291492,564.8987918822945,128.44357693452133,141.488565589001,358.2325306546833
2104,Ohio,Morgan,0.0,0.0,0.0,0.0,0.0
2105,Ohio,Morrow,0.0,0.0,0.0,0.0,0.0
2106,Ohio,Muskingum,0.0,0.0,0.0,0.0,0.0
2107,Ohio,Noble,0.0,0.0,0.0,0.0,0.0
2108,Ohio,Ottawa,0.0,0.0,0.0,0.0,0.0
2109,Ohio,Paulding,0.0,0.0,0.0,0.0,0.0
2110,Ohio,Perry,0.0,0.0,0.0,0.0,0.0
2111,Ohio,Pickaway,0.0,0.0,0.0,0.0,0.0
2112,Ohio,Pike,0.0,0.0,0.0,0.0,0.0
2113,Ohio,Portage,172.27388315179937,40.54424911737442,98.09226521048409,86.60070158172277,311.3317863183692
2114,Ohio,Preble,0.0,0.0,0.0,0.0,0.0
2115,Ohio,Putnam,0.0,0.0,0.0,0.0,0.0
2116,Ohio,Richland,494.339103940167,245.42840181198795,177.40085305020736,244.3323622220287,128.0988955883176
2117,Ohio,Ross,0.0,0.0,0.0,0.0,0.0
2118,Ohio,Sandusky,0.0,0.0,0.0,0.0,0.0
2119,Ohio,Scioto,0.0,0.0,0.0,0.0,0.0
2120,Ohio,Seneca,0.0,0.0,0.0,0.0,0.0
2121,Ohio,Shelby,0.0,0.0,0.0,0.0,0.0
2122,Ohio,Stark,278.33632037300254,488.910876494968,71.52292436812354,83.5280976522988,223.58907309220183
2123,Ohio,Summit,417.55670089634873,1057.8996923560123,173.02641239028887,206.33756353227216,547.8548196660256
2124,Ohio,Trumbull,78.0869996355426,90.75006315248925,18.5187864147703,21.722393166353772,52.89963019230024
2125,Ohio,Tuscarawas,233.84503819621528,60.89289304163816,58.55183088219831,84.36499568335093,190.67035424417224
2126,Ohio,Union,0.0,0.0,0.0,0.0,0.0
2127,Ohio,Van Wert,0.0,0.0,0.0,0.0,0.0
2128,Ohio,Vinton,0.0,0.0,0.0,0.0,0.0
2129,Ohio,Warren,501.62030739175344,447.7276522112955,120.59258302952004,137.00206828267852,381.13334095467366
2130,Ohio,Washington,0.0,0.0,0.0,0.0,0.0
2131,Ohio,Wayne,589.2908825254873,1500.4251897335052,145.78120891556077,216.96916809336628,674.9317256224609
2132,Ohio,Williams,0.0,0.0,0.0,0.0,0.0
2133,Ohio,Wood,606.5341433800688,1544.9885643002665,268.41382782573334,175.41620793878437,563.5521255768049
2134,Ohio,Wyandot,0.0,0.0,0.0,0.0,0.0
2135,Oklahoma,Adair,0.0,0.0,0.0,0.0,0.0
2136,Oklahoma,Alfalfa,0.0,0.0,0.0,0.0,0.0
2137,Oklahoma,Atoka,0.0,0.0,0.0,0.0,0.0
2138,Oklahoma,Beaver,0.0,0.0,0.0,0.0,0.0
2139,Oklahoma,Beckham,35.415238772447296,72.69443748028655,236.4607988609983,378.3372781775973,22.277325361726746
2140,Oklahoma,Blaine,0.0,0.0,0.0,0.0,0.0
2141,Oklahoma,Bryan,0.0,0.0,0.0,0.0,0.0
2142,Oklahoma,Caddo,0.0,0.0,0.0,0.0,0.0
2143,Oklahoma,Canadian,0.0,666.041683267664,94.5090184281946,115.5727856569854,294.80533033120827
2144,Oklahoma,Carter,0.0,0.0,0.0,0.0,0.0
2145,Oklahoma,Cherokee,548.2387902149603,1696.8222459157307,253.88862278098776,202.80743975088416,678.7288983662924
2146,Oklahoma,Choctaw,0.0,0.0,0.0,0.0,0.0
2147,Oklahoma,Cimarron,0.0,0.0,0.0,0.0,0.0
2148,Oklahoma,Cleveland,202.46012369477543,384.1680884361267,66.20420275264084,73.26813375850351,191.7741094066434
2149,Oklahoma,Coal,0.0,0.0,0.0,0.0,0.0
2150,Oklahoma,Comanche,0.0,0.0,0.0,0.0,0.0
2151,Oklahoma,Cotton,0.0,0.0,0.0,0.0,0.0
2152,Oklahoma,Craig,0.0,0.0,0.0,0.0,0.0
2153,Oklahoma,Creek,0.0,0.0,0.0,0.0,0.0
2154,Oklahoma,Custer,0.0,0.0,0.0,0.0,0.0
2155,Oklahoma,Delaware,0.0,0.0,0.0,0.0,0.0
2156,Oklahoma,Dewey,0.0,0.0,0.0,0.0,0.0
2157,Oklahoma,Ellis,0.0,0.0,0.0,0.0,0.0
2158,Oklahoma,Garfield,0.0,0.0,0.0,0.0,0.0
2159,Oklahoma,Garvin,0.0,0.0,0.0,0.0,0.0
2160,Oklahoma,Grady,0.0,0.0,0.0,0.0,0.0
2161,Oklahoma,Grant,0.0,0.0,0.0,0.0,0.0
2162,Oklahoma,Greer,0.0,0.0,0.0,0.0,0.0
2163,Oklahoma,Harmon,0.0,0.0,0.0,0.0,0.0
2164,Oklahoma,Harper,0.0,0.0,0.0,0.0,0.0
2165,Oklahoma,Haskell,0.0,0.0,0.0,0.0,0.0
2166,Oklahoma,Hughes,0.0,0.0,0.0,0.0,0.0
2167,Oklahoma,Jackson,0.0,0.0,0.0,0.0,0.0
2168,Oklahoma,Jefferson,0.0,0.0,0.0,0.0,0.0
2169,Oklahoma,Johnston,0.0,0.0,0.0,0.0,0.0
2170,Oklahoma,Kay,0.0,0.0,0.0,0.0,0.0
2171,Oklahoma,Kingfisher,0.0,0.0,0.0,0.0,0.0
2172,Oklahoma,Kiowa,0.0,0.0,0.0,0.0,0.0
2173,Oklahoma,Latimer,0.0,0.0,0.0,0.0,0.0
2174,Oklahoma,Le Flore,0.0,0.0,0.0,0.0,0.0
2175,Oklahoma,Lincoln,0.0,0.0,0.0,0.0,0.0
2176,Oklahoma,Logan,0.0,0.0,0.0,0.0,0.0
2177,Oklahoma,Love,0.0,0.0,0.0,0.0,0.0
2178,Oklahoma,Major,0.0,0.0,0.0,0.0,0.0
2179,Oklahoma,Marshall,0.0,0.0,0.0,0.0,0.0
2180,Oklahoma,Mayes,0.0,0.0,0.0,0.0,0.0
2181,Oklahoma,McClain,0.0,0.0,0.2787536012656444,1.4481844118563458,1.8929180805571375
2182,Oklahoma,McCurtain,0.0,0.0,0.0,0.0,0.0
2183,Oklahoma,McIntosh,0.0,0.0,0.0,0.0,0.0
2184,Oklahoma,Murray,0.0,0.0,0.0,0.0,0.0
2185,Oklahoma,Muskogee,202.6126766757155,371.2574361075818,67.76475796262578,101.24796057400638,196.21236856575263
2186,Oklahoma,Noble,0.0,0.0,0.0,0.0,0.0
2187,Oklahoma,Nowata,0.0,0.0,0.0,0.0,0.0
2188,Oklahoma,Okfuskee,0.0,0.0,0.0,0.0,0.0
2189,Oklahoma,Oklahoma,262.07841092400486,378.0275092073583,73.15114378961998,95.16888769153071,192.7656537858472
2190,Oklahoma,Okmulgee,0.0,0.0,0.0,0.0,0.0
2191,Oklahoma,Osage,0.0,0.0,0.0,0.0,0.0
2192,Oklahoma,Ottawa,0.0,0.0,0.0,0.0,0.0
2193,Oklahoma,Pawnee,0.0,0.0,0.0,0.0,0.0
2194,Oklahoma,Payne,0.0,0.0,0.0,0.0,0.0
2195,Oklahoma,Pittsburg,464.5852063665327,1113.5296216086736,130.1387014488379,122.78471354607706,365.4959406835813
2196,Oklahoma,Pontotoc,0.0,0.0,0.0,0.0,0.0
2197,Oklahoma,Pottawatomie,0.0,0.0,0.0,0.0,0.0
2198,Oklahoma,Pushmataha,0.0,0.0,0.0,0.0,0.0
2199,Oklahoma,Roger Mills,0.0,0.0,0.0,0.0,0.0
2200,Oklahoma,Rogers,0.0,0.0,0.0,0.0,0.0
2201,Oklahoma,Seminole,0.0,0.0,0.0,0.0,0.0
2202,Oklahoma,Sequoyah,0.0,0.0,0.0,0.0,0.0
2203,Oklahoma,Stephens,0.0,0.0,0.0,0.0,0.0
2204,Oklahoma,Texas,0.0,0.0,0.0,0.0,0.0
2205,Oklahoma,Tillman,0.0,0.0,0.0,0.0,0.0
2206,Oklahoma,Tulsa,351.2177307500827,366.0319562853065,96.84840300928911,120.67993259756014,184.1341669226432
2207,Oklahoma,Wagoner,0.0,0.0,0.0,0.0,0.0
2208,Oklahoma,Washington,0.0,891.4032174895207,160.5529065539197,188.0762619631631,512.4233796924888
2209,Oklahoma,Washita,0.0,0.0,0.0,0.0,0.0
2210,Oklahoma,Woods,0.0,0.0,0.0,0.0,0.0
2211,Oklahoma,Woodward,1370.6899540764946,0.0,351.48051238673577,668.3297924228482,1179.8908681045343
2212,Oregon,Baker,0.0,0.0,0.0,0.0,0.0
2213,Oregon,Benton,7916.882917902151,8027.811130636899,1857.7519810890055,1959.7987865859009,4126.874439342562
2214,Oregon,Clackamas,6845.185524071434,7119.884283702691,1110.2445023281148,1527.242866852288,4246.423960007458
2215,Oregon,Clatsop,3364.4095275292893,2826.6358550857094,514.6610563205757,444.5155680996879,1223.4908121802746
2216,Oregon,Columbia,1283.5923415511402,2606.0813755700083,355.37475458354004,405.6636244058609,1283.5924305132964
2217,Oregon,Coos,4562.20695994935,8127.00948974287,1329.648465651906,1525.9322220940792,2887.617762454531
2218,Oregon,Crook,0.0,0.0,0.0,0.0,0.0
2219,Oregon,Curry,4034.742287227086,10405.388003901431,737.6954404275808,677.0628976495299,1865.1167176804447
2220,Oregon,Deschutes,1962.867561018183,1472.155950173284,286.6702716693664,350.1328317914669,979.0977285225144
2221,Oregon,Douglas,1935.123068902556,2278.1365971702567,729.7098676347382,826.5479351086126,1475.3753385311938
2222,Oregon,Gilliam,0.0,0.0,7409.174706448208,3794.823659629357,12212.699479781664
2223,Oregon,Grant,0.0,0.0,0.0,0.0,0.0
2224,Oregon,Harney,0.0,0.0,0.0,0.0,0.0
2225,Oregon,Hood River,6906.084972975213,6877.189530533249,1533.299703102099,1123.1764120360217,2717.9959797089955
2226,Oregon,Jackson,2034.760579416478,2929.421986707232,416.4440055313252,537.8848907201698,1144.1735895006052
2227,Oregon,Jefferson,1667.7876623968284,4636.284708976746,519.1542654305355,736.9644552330423,1848.1001230504585
2228,Oregon,Josephine,3938.985328001479,3185.416639019224,682.4252218841741,1056.719127895946,2435.408705110911
2229,Oregon,Klamath,0.0,0.0,0.0,0.0,0.0
2230,Oregon,Lake,0.0,0.0,0.0,0.0,0.0
2231,Oregon,Lane,5286.583117207388,7315.722615407361,1299.2173112695837,1625.5966637025097,4202.9811469456845
2232,Oregon,Lincoln,8847.400748613969,12990.59104118774,1353.1025391051453,967.2178516421016,2813.07755032153
2233,Oregon,Linn,2566.989923649807,501.1386169283182,1045.214709311333,1141.5958008216078,1953.8316014534628
2234,Oregon,Malheur,0.0,0.0,0.0,0.0,0.0
2235,Oregon,Marion,6391.426557660411,7378.036247465135,1579.4843646935362,1835.130835851617,4445.203881274028
2236,Oregon,Morrow,0.0,0.0,0.0,0.0,0.0
2237,Oregon,Multnomah,6354.768378867408,6245.485020190479,1301.771985259637,1165.0161579269827,2767.1585594791386
2238,Oregon,Polk,5947.748089537901,12469.328083588103,2532.467130404914,1881.1459494144735,5520.804863866916
2239,Oregon,Sherman,0.0,0.0,0.0,0.0,0.0
2240,Oregon,Tillamook,1640.223033933176,8466.848795828611,643.2467316782553,487.9841723923775,1270.3211223588714
2241,Oregon,Umatilla,0.0,0.0,0.0,0.0,0.0
2242,Oregon,Union,0.0,0.0,0.0,0.0,0.0
2243,Oregon,Wallowa,0.0,0.0,0.0,0.0,0.0
2244,Oregon,Wasco,5657.915330268967,8018.145336885937,1308.6810171107236,1225.7134138284832,3614.010031307196
2245,Oregon,Washington,9270.458180668977,7118.475968691897,1623.3865319282263,2091.4796994226517,4666.410528568029
2246,Oregon,Wheeler,0.0,0.0,0.0,0.0,0.0
2247,Oregon,Yamhill,4324.125047142227,6708.858151566879,1371.0749679814064,1167.9657579994025,3598.082670325179
2248,Pennsylvania,Adams,0.0,0.0,0.0,0.0,0.0
2249,Pennsylvania,Allegheny,1416.437987973765,1597.740397830769,382.5408890838216,358.12896159760305,977.7959725362092
2250,Pennsylvania,Armstrong,0.0,0.0,0.0,0.0,0.0
2251,Pennsylvania,Beaver,15.509361918601725,45.07613000191788,14.783051657039174,10.77049416961234,39.00191591072391
2252,Pennsylvania,Bedford,0.0,0.0,0.0,0.0,0.0
2253,Pennsylvania,Berks,275.98814968154124,171.9588573614943,71.35610167648164,74.58553962216277,186.34469262465385
2254,Pennsylvania,Blair,372.6281713284747,516.0638896955384,86.63707655311252,119.506611910938,346.2101644848096
2255,Pennsylvania,Bradford,0.0,0.0,0.0,0.0,0.0
2256,Pennsylvania,Bucks,510.2484873177152,431.7091113740113,84.88640011495391,92.5187577719945,269.5040090839244
2257,Pennsylvania,Butler,436.51576840341295,562.0599588110848,123.848074961422,137.40447380028112,425.46786803403774
2258,Pennsylvania,Cambria,18.882744786036444,52.98831855602069,10.817990641731289,12.142223948291663,23.455591025677595
2259,Pennsylvania,Cameron,0.0,0.0,0.0,0.0,0.0
2260,Pennsylvania,Carbon,0.0,0.0,0.0,0.0,0.0
2261,Pennsylvania,Centre,204.2919522952336,424.5258458433258,93.39007579319248,66.62405892852098,234.8907206476891
2262,Pennsylvania,Chester,729.2431042516329,941.6274305559042,181.6750711075826,190.86786208370825,486.66841720082
2263,Pennsylvania,Clarion,0.0,0.0,0.0,0.0,0.0
2264,Pennsylvania,Clearfield,0.0,0.0,0.0,0.0,0.0
2265,Pennsylvania,Clinton,0.0,0.0,0.0,0.0,0.0
2266,Pennsylvania,Columbia,0.0,0.0,0.0,0.0,0.0
2267,Pennsylvania,Crawford,0.0,0.0,0.0,0.0,0.0
2268,Pennsylvania,Cumberland,475.74883413351176,906.1364232148168,149.82655748027543,142.41552448340713,441.552273143667
2269,Pennsylvania,Dauphin,340.14425432559307,314.38387468978084,94.64296507547348,78.33981595678674,225.1437359686511
2270,Pennsylvania,Delaware,483.2842129040076,764.2200227585511,143.58220883972757,171.0944768545134,341.33682122189686
2271,Pennsylvania,Elk,0.0,0.0,0.0,0.0,0.0
2272,Pennsylvania,Erie,0.0,226.62951521677516,64.81863880063206,15.392611916601396,60.4475300426047
2273,Pennsylvania,Fayette,0.0,0.0,0.0,0.0,0.0
2274,Pennsylvania,Forest,0.0,0.0,0.0,0.0,0.0
2275,Pennsylvania,Franklin,67.20397067217787,199.5201533039411,19.686960966506025,26.54796955291042,59.06882655361424
2276,Pennsylvania,Fulton,0.0,0.0,0.0,0.0,0.0
2277,Pennsylvania,Greene,0.0,0.0,0.0,0.0,0.0
2278,Pennsylvania,Huntingdon,0.0,0.0,0.0,0.0,0.0
2279,Pennsylvania,Indiana,204.19885404407975,472.8815273234719,68.26020289010812,152.3364144087264,242.8310671569528
2280,Pennsylvania,Jefferson,0.0,0.0,0.0,0.0,0.0
2281,Pennsylvania,Juniata,0.0,0.0,0.0,0.0,0.0
2282,Pennsylvania,Lackawanna,49.83094827222981,67.76824446750605,8.8556602524374,8.576763562229672,19.273824049390445
2283,Pennsylvania,Lancaster,251.00000282590204,584.7989594815303,80.81332808981489,94.40363481792436,300.925805966914
2284,Pennsylvania,Lawrence,0.0,0.0,0.0,0.0,0.0
2285,Pennsylvania,Lebanon,477.0461238172066,278.8685991899254,121.01176188699286,127.71739964282612,196.36184518546708
2286,Pennsylvania,Lehigh,712.7917898552759,638.3048705437658,139.78800378048226,145.50292328683355,389.48478049277634
2287,Pennsylvania,Luzerne,179.40053201470033,195.6015320257736,45.034244656286525,34.7728436431774,96.26079315713764
2288,Pennsylvania,Lycoming,0.0,0.0,62.51914569221427,78.8907714053964,209.12043960389244
2289,Pennsylvania,Mc Kean,0.0,0.0,0.0,0.0,0.0
2290,Pennsylvania,Mercer,98.20730051147603,222.46886733109537,32.72127542956805,40.73060113732322,117.15597911224862
2291,Pennsylvania,Mifflin,0.0,0.0,0.0,0.0,0.0
2292,Pennsylvania,Monroe,0.0,0.0,0.0,0.0,0.0
2293,Pennsylvania,Montgomery,714.631219525034,623.8219682921847,179.9888627474729,195.66628684501512,527.1821140691219
2294,Pennsylvania,Montour,0.0,0.0,0.0,0.0,0.0
2295,Pennsylvania,Northampton,0.0,0.0,0.0,0.0,0.0
2296,Pennsylvania,Northumberland,302.03191410452825,0.0,68.51273073155023,65.32666719466833,222.37011208445784
2297,Pennsylvania,Perry,0.0,0.0,0.0,0.0,0.0
2298,Pennsylvania,Philadelphia,772.8612941818212,1348.545917598485,289.61881705083624,193.5582808867676,439.4504389953564
2299,Pennsylvania,Pike,0.0,0.0,0.0,0.0,0.0
2300,Pennsylvania,Potter,0.0,0.0,0.0,0.0,0.0
2301,Pennsylvania,Schuylkill,0.0,0.0,0.0,0.0,0.0
2302,Pennsylvania,Snyder,402.7818525566266,0.0,99.70033775556185,130.26164686413142,405.3848968936479
2303,Pennsylvania,Somerset,1616.7755450232555,3473.7631916999817,450.5994996946791,518.6547582637365,1849.4312405586245
2304,Pennsylvania,Sullivan,0.0,0.0,0.0,0.0,0.0
2305,Pennsylvania,Susquehanna,0.0,0.0,0.0,0.0,0.0
2306,Pennsylvania,Tioga,0.0,0.0,0.0,0.0,0.0
2307,Pennsylvania,Union,344.4642249266045,0.0,81.10264699614223,103.85007385903089,360.8247367155493
2308,Pennsylvania,Venango,0.0,0.0,0.0,0.0,0.0
2309,Pennsylvania,Warren,0.0,0.0,0.0,0.0,0.0
2310,Pennsylvania,Washington,383.1531999978274,567.0180071990752,112.60588009573632,124.2873603332348,281.864986981003
2311,Pennsylvania,Wayne,0.0,0.0,0.0,0.0,0.0
2312,Pennsylvania,Westmoreland,23.571088249924816,33.22886812735783,20.82959897306115,22.736495042141243,66.67448843544098
2313,Pennsylvania,Wyoming,0.0,0.0,0.0,0.0,0.0
2314,Pennsylvania,York,43.44184999354184,99.64886041039388,11.835572773770892,12.129605264394572,37.73415424068868
2315,Rhode Island,Bristol,2801.4796756190767,4389.0610337257385,601.3432801886416,578.2884375720813,1577.634827881914
2316,Rhode Island,Kent,3066.892784735156,4061.0628366748106,647.4708578217898,637.0915088559008,1855.8612492570228
2317,Rhode Island,Newport,2599.1476485551807,2434.5763911870085,412.1913823000998,354.1807930197994,1037.3092679306865
2318,Rhode Island,Providence,2289.415424429121,2885.41643356893,485.5452591954422,539.2161599911368,1149.6327775377704
2319,Rhode Island,Washington,3965.159440106088,4830.20762018129,906.5367075095992,941.4798884350116,2317.959209777879
