,NAME_1,NAME_2,Average_Accessibility _poi_count_C1,Average_Accessibility _poi_count_C2,Average_Accessibility _poi_count_C3
3107,Wisconsin,Rusk,0.0,0.0,0.0
3108,Wisconsin,Saint Croix,14.76946237,82.9000406,24.68440455
3109,Wisconsin,Sauk,0.0,0.0,0.0
3110,Wisconsin,Sawyer,0.0,0.0,0.0
3111,Wisconsin,Shawano,0.0,0.0,0.0
3112,Wisconsin,Sheboygan,32.41026768,143.4112206,56.61080163
3113,Wisconsin,Taylor,0.0,0.0,0.0
3114,Wisconsin,Trempealeau,0.0,0.0,0.0
3115,Wisconsin,Vernon,0.0,0.0,0.0
3116,Wisconsin,Vilas,0.0,0.0,0.0
3117,Wisconsin,Walworth,81.6034229,439.8426278,134.6194206
3118,Wisconsin,Washburn,0.0,0.0,0.0
3119,Wisconsin,Washington,0.0,0.0,0.0
3120,Wisconsin,Waukesha,26.87456712,169.7577781,41.75050832
3121,Wisconsin,Waupaca,84.61369152,446.7385435,141.9250158
3122,Wisconsin,Waushara,76.59385742,398.5653029,144.3982485
3123,Wisconsin,Winnebago,50.35796062,294.6769562,89.86040308
3124,Wisconsin,Wood,0.0,0.0,0.0
3125,Wyoming,Albany,0.0,0.0,0.0
3126,Wyoming,Big Horn,0.0,0.0,0.0
3127,Wyoming,Campbell,0.0,0.0,0.0
3128,Wyoming,Carbon,0.0,0.0,0.0
3129,Wyoming,Converse,0.0,0.0,0.0
3130,Wyoming,Crook,0.0,0.0,0.0
3131,Wyoming,Fremont,0.0,0.0,0.0
3132,Wyoming,Goshen,0.0,0.0,0.0
3133,Wyoming,Hot Springs,0.0,0.0,0.0
3134,Wyoming,Johnson,0.0,0.0,0.0
3135,Wyoming,Laramie,161.2664509,681.9636702,265.5837431
3136,Wyoming,Lincoln,0.0,0.0,0.0
3137,Wyoming,Natrona,0.0,0.0,0.0
3138,Wyoming,Niobrara,1971.163668,6772.524143,4154.577672
3139,Wyoming,Park,0.0,0.0,0.0
3140,Wyoming,Platte,0.0,0.0,0.0
3141,Wyoming,Sheridan,0.0,0.0,0.0
3142,Wyoming,Sublette,0.0,0.0,0.0
3143,Wyoming,Sweetwater,0.0,0.0,0.0
3144,Wyoming,Teton,115.6627327,856.8938536,209.3792813
3145,Wyoming,Uinta,0.0,0.0,0.0
3146,Wyoming,Washakie,0.0,0.0,0.0
3147,Wyoming,Weston,0.0,0.0,0.0
